lower,type,upper,contains_true
0.33080660126239925,percentile,1.4160835742357913,True
-0.21954049211633897,normal,1.258307844611946,True
-0.1551005015824123,pivot,0.8284356795516227,False
0.20448643705680752,percentile,0.993008800823552,False
0.6332778772679015,normal,1.9142319407113129,True
0.838647802245426,pivot,1.9100665876502345,True
0.6920908873186269,percentile,1.7008617228140686,True
-0.08666796143002575,normal,1.5233732350334384,True
-0.11134043636312363,pivot,1.0327066404261347,False
0.3154125995435775,percentile,1.5720143390040306,True
0.47411736314091735,normal,1.826586770390362,True
0.33436244724671127,pivot,1.7140877732572941,True
0.5824513381901986,percentile,1.9663416862845682,True
0.3321952623942399,normal,1.3795994229738378,True
0.3595704825526509,pivot,1.15293939056394,True
0.5434700969228005,percentile,1.2910147867197819,True
0.5541157716613162,normal,1.714476862987981,True
0.4955517516517256,pivot,1.6720069589819317,True
0.5671929177746327,percentile,1.8693137522125056,True
0.020157334485610856,normal,1.7100312868854521,True
-0.8671528949237819,pivot,1.2959256752691868,True
0.5795037706414058,percentile,2.625282603632521,True
0.7127337614122699,normal,2.0453900676344605,True
0.7918248353895705,pivot,2.1512412083667254,True
0.58777233568586,percentile,2.2253915970155385,True
0.37802894945119125,normal,1.5210213050085992,True
0.22882142059337118,pivot,1.2124688487860706,True
0.5049017670754724,percentile,1.665235867006095,True
0.5520074914920676,normal,1.4435546294609,True
0.49296001938543577,pivot,1.4218008657806254,True
0.5470956790738242,percentile,1.4468458932809953,True
0.7310768161742234,normal,2.0140973541808176,True
0.8125020053161927,pivot,1.9618786015931629,True
0.791568918864642,percentile,1.925551420133314,True
0.3401013813517739,normal,1.3140096640068748,True
0.3592285356770297,pivot,1.2123659128522088,True
0.4906030063698665,percentile,1.3630641355761126,True
0.28375686839400727,normal,1.3579782384644765,True
0.11628688506820306,pivot,1.1050028121154893,False
0.5420051714424032,percentile,1.5347926516322694,True
0.6202703711291665,normal,2.1966134452229977,True
0.7390234591681231,pivot,1.8246320937926892,True
0.9527091570207127,percentile,1.9231229587639882,True
0.41383394097505843,normal,1.2914606603843204,True
0.43609281916300624,pivot,1.2848699950285567,True
0.4295340622291488,percentile,1.283352002689069,True
0.6054816973177422,normal,1.8790158543592879,True
0.506343972989522,pivot,1.7402802777133384,True
0.7318008494069539,percentile,1.9130142070305696,True
0.5618312492651223,normal,1.4279906973319905,True
0.45429146178153434,pivot,1.4884085704257943,True
0.51191448544194,percentile,1.5408821430833464,True
0.8777222462543103,normal,2.0189823085459575,True
1.0661203362917218,pivot,1.993903686875249,True
0.8556139982961043,percentile,1.8876053676493845,True
0.47688594216638847,normal,1.2075688992555382,True
0.5106362739204291,pivot,1.0102577408480926,False
0.4747333897289723,percentile,1.3475278228539833,True
0.7639390715101075,normal,2.4487797736160477,True
0.9237237710122117,pivot,2.376770168948422,True
0.8862885907442466,percentile,2.524776569209262,True
0.6164452013565725,normal,2.225578168293454,True
0.5336105298835139,pivot,2.000811596097372,True
0.9681735593767452,percentile,2.315397230794051,True
0.13577512103129608,normal,2.377352349048274,True
0.3111754355388614,pivot,1.9193585370921564,True
0.5482157237907943,percentile,2.4580816855035565,True
0.9473566463996754,normal,2.120473972202369,True
1.155593330715512,pivot,2.2052051823982,False
0.81388108063259,percentile,2.015165168771091,True
0.3321502983550413,normal,1.4705890376353439,True
0.2608370778430733,pivot,1.3334579268588498,True
0.4355779355870792,percentile,1.3828817424728759,True
0.07427542883971439,normal,1.3976202855505404,True
-0.2782511587766616,pivot,1.1259156409836617,False
0.4374000427642222,percentile,1.7058090288116272,True
0.37883467384231884,normal,1.6556127863900496,True
0.3168843681124591,pivot,1.5377784310610099,True
0.5352258140461017,percentile,1.8102796894343904,True
0.10691234264403537,normal,0.8817375052538244,False
-0.2013858101623136,pivot,0.7617694006607951,False
0.211710990283906,percentile,0.6872033356122723,False
0.6297607029366311,normal,1.8380742037503612,True
0.6527028290278705,pivot,1.768815976311394,True
0.7824717974139727,percentile,1.952657546056849,True
0.24981996296019587,normal,1.170437467435629,True
0.1689439476003911,pivot,1.1180579505970591,False
0.35898233937636537,percentile,1.132934169115675,False
0.82399471701241,normal,2.3716449367209878,True
0.9386619198985895,pivot,2.558721570323689,True
0.7768438932599716,percentile,2.8303818487218226,True
0.39111353900515256,normal,2.6057899556370128,True
0.3134195424243731,pivot,2.235708701410948,True
0.8041703830669746,percentile,2.5740442992577552,True
0.6350710271508949,normal,1.479533735934751,True
0.4167614314206678,pivot,1.482572539519691,True
0.6247417775675741,percentile,1.5713807252619727,True
0.3137255624766574,normal,1.6243956881546588,True
0.42956260544237224,pivot,1.4379116621562913,True
0.5056539570290969,percentile,1.508558645188944,True
0.637586878855352,normal,1.7523014150029683,True
1.0534462520147156,pivot,1.8319332195666491,True
0.6740521428572752,percentile,1.393992388168376,True
0.4866519337086349,normal,1.8964902644261588,True
0.6116182253839244,pivot,1.767814935341675,True
0.6084964970701289,percentile,1.950606240425961,True
0.227184397426212,normal,1.5921126495521014,True
-0.041874416928503244,pivot,1.2739525647484045,True
0.41988640821193746,percentile,1.4614552823619626,True
0.2255915134680051,normal,1.3741555219164807,True
0.05151503040547922,pivot,1.2075968827642014,True
0.3748781127542896,percentile,1.5422021255833944,True
0.1839769272948687,normal,1.3001624433300303,True
-0.31444777962308623,pivot,1.0373765887032866,False
0.40762984334462915,percentile,1.3692907617568766,True
0.2526931811447626,normal,1.590601978936259,True
0.30337046110861543,pivot,1.355840200214718,True
0.4710680019537894,percentile,1.5399246989724062,True
-0.23126315186682733,normal,1.7749337317824398,True
-0.27843725394241314,pivot,1.2947532070174992,True
0.29408995156152273,percentile,1.8385462384177462,True
0.16207583750290944,normal,1.356693944761448,True
0.010204300380178166,pivot,1.0188986706058838,False
0.48241041394513995,percentile,1.598346902487966,True
0.7728640060384948,normal,1.84496500253299,True
0.7466878996384536,pivot,1.8020962406383771,True
0.8157327679331077,percentile,2.0753575656975443,True
0.4155501055742622,normal,1.5113108773607116,True
0.4626947170605329,pivot,1.3800348795585464,True
0.36670584416544005,percentile,1.6701124172589576,True
0.6346311764979036,normal,1.8145031870249722,True
0.5697546111742238,pivot,1.7610800628133059,True
0.7192170834047611,percentile,1.9209076752795744,True
0.6398528717380331,normal,1.9353391205371153,True
0.5211739302024787,pivot,1.6976005303534423,True
0.8683590821999483,percentile,2.1266290833428108,True
0.2407792312996202,normal,1.6939604287027654,True
-0.0460087129134239,pivot,1.3233990211586695,True
0.5247557965349469,percentile,1.9382546493054433,True
0.49768894624102933,normal,1.717593406070677,True
0.4457570609172914,pivot,1.671023468633647,True
0.5280202806054752,percentile,1.6656656674235923,True
0.5590275127302973,normal,2.2940038018236937,True
0.598921669965673,pivot,2.141239484198728,True
0.5717523063820945,percentile,2.2343429599777656,True
0.3110331427319455,normal,1.7037798869254455,True
0.39493111278656845,pivot,1.6528219127238257,True
0.36114045372755066,percentile,1.8441536811594408,True
0.6805815663678981,normal,2.180314482470313,True
0.6079197010655033,pivot,2.150189482094106,True
0.5646568929808471,percentile,2.097904910529109,True
0.4866586789568922,normal,1.762152914098674,True
0.3187520851064427,pivot,1.6050742791325654,True
0.6487741361838169,percentile,1.9930902043454428,True
0.286340972366891,normal,1.2229642410933823,True
0.294716196642568,pivot,1.1488655172835878,True
0.3604396961766857,percentile,1.07342098532055,False
0.44478986784720453,normal,1.5146788876432615,True
0.46871703151352384,pivot,1.4492717151109458,True
0.4668020174147646,percentile,1.5360599407193876,True
0.09559197027432265,normal,1.2756634094121493,True
0.317289573141347,pivot,0.8524217702664895,False
0.5544626546021452,percentile,1.647634325030639,True
0.181934531334486,normal,1.7232526082769548,True
0.36120426335090317,pivot,1.3679401257005583,True
0.5498699140157595,percentile,2.2709166368919735,True
0.8641013321614304,normal,2.2050923859579035,True
1.0185327689728756,pivot,2.3970287239154437,True
0.696628258248466,percentile,2.087219528974047,True
0.7046160652336337,normal,1.9951195913643391,True
0.7057906493641921,pivot,2.188594269317578,True
0.5019764514806782,percentile,2.038134316429826,True
0.4129895230273591,normal,1.3012122015682297,True
0.32863364615420676,pivot,1.1189073395826106,False
0.5952943850129783,percentile,1.4957036915970559,True
0.6028843543685034,normal,2.123112873278484,True
0.5687451669689367,pivot,2.3096288334149606,True
0.42642575979282804,percentile,1.961578496620327,True
0.29066177600325005,normal,1.0101359372688923,False
0.2589371689323847,pivot,0.9775253463447128,False
0.3146948176174186,percentile,1.0349608923410671,False
0.017826940110849843,normal,1.03893690916966,False
0.02193644387130811,pivot,0.7360801389371858,False
0.2985804090623754,percentile,0.9463807172479795,False
0.4007133277150754,normal,1.286441800138973,True
0.41420004437902036,pivot,1.3067071011926117,True
0.3305589774775046,percentile,1.1397012767022416,False
-0.020403102770174097,normal,2.254615503109353,True
-0.8684638764657011,pivot,1.537367378935733,True
0.6759615255911788,percentile,2.3757801221304597,True
0.49358072789688323,normal,1.710054023361625,True
0.4907819577173007,pivot,1.451490917537953,True
0.6433818119226729,percentile,1.7103815201176624,True
0.9208330252067513,normal,2.02097289484418,True
1.107592838141217,pivot,2.2385545972834575,True
0.6941887122891367,percentile,1.9536710585118944,True
0.5528751609074445,normal,1.6845382366470258,True
0.5315898403928618,pivot,1.558020114880275,True
0.6944064175388496,percentile,1.8012036608899114,True
1.1281583428811564,normal,2.8196118715836995,True
1.3727761683554438,pivot,2.7533652743635235,False
0.8604361915255283,percentile,2.572809565669697,True
0.38979707544107745,normal,1.6326100517866347,True
0.212566711969415,pivot,1.409825679089366,True
0.43858404754666447,percentile,1.6065604881971016,True
0.770223902268591,normal,1.9581419907750472,True
0.9093791394453685,pivot,2.037058699839986,True
0.7719906706483401,percentile,2.036604967826217,True
0.28772565317216026,normal,1.4803862755088888,True
0.1883115005622782,pivot,1.265202281648702,True
0.5330343053376562,percentile,1.669896629760837,True
0.6412272032728453,normal,2.4477941731989783,True
0.1875233989307974,pivot,2.042987445668933,True
0.9771436605830204,percentile,3.023350971494921,True
0.01890225957686964,normal,1.407778605763777,True
-0.24924507151199338,pivot,1.0505755501016578,False
0.38761203350395734,percentile,1.6322053899397275,True
0.38954738699626945,normal,1.8367445279204397,True
0.4166209982496176,pivot,1.786499235486976,True
0.4323486406342542,percentile,1.8041742309596265,True
1.0458778889489635,normal,2.6015334228475613,True
0.6658314469703646,pivot,2.5154326240673517,True
1.1090452708946414,percentile,3.1908947870819526,True
0.6243843582307387,normal,1.7324410046985623,True
0.4342218015573738,pivot,1.5789235894831826,True
0.5783904483038388,percentile,1.9609464428711192,True
0.11438768163416513,normal,1.237645145838412,True
0.03929449099252036,pivot,1.0601991892742495,False
0.31617900574555335,percentile,1.3074224677772237,True
0.6632803972314171,normal,1.7500388156686957,True
0.70027310340726,pivot,1.6942898598753773,True
0.7422507981129643,percentile,1.6042985127511153,True
0.16022452286232725,normal,1.8550262161450894,True
-0.07940372490642877,pivot,1.4983350899833838,True
0.43399142354690695,percentile,1.775719242634994,True
0.4670717674536431,normal,2.7997071089758414,True
-0.15754485738667823,pivot,2.646706452180614,True
0.7153765233502692,percentile,3.9889818849877585,True
0.28239193157360143,normal,1.8403876411947144,True
0.07418999357341871,pivot,1.5198295723315098,True
0.5243921799451666,percentile,2.264036849252422,True
0.5486675807596744,normal,2.110902772772681,True
0.4870837769516716,pivot,2.093448927020793,True
0.6326999566163647,percentile,2.0786487244967358,True
0.41572358424038636,normal,1.5782867995722043,True
0.617031973607699,pivot,1.4671881615283051,True
0.5122834175812022,percentile,1.2693868426774149,True
0.5964676011184541,normal,1.6047604680221035,True
0.6402942433043044,pivot,1.614648204793045,True
0.52461546834662,percentile,1.700734632508858,True
0.4627899527424807,normal,1.524439453132155,True
0.09559773871348187,pivot,1.5428645351395944,True
0.4998714760974787,percentile,1.891337077147738,True
0.683240922000891,normal,1.5695484682053948,True
0.7706635120421046,pivot,1.572995665186109,True
0.5877410698415234,percentile,1.5300186445913848,True
0.342737742576609,normal,1.3114763451971574,True
0.019483959553651564,pivot,1.2558891773948129,True
0.4850168475791352,percentile,1.6445646885161005,True
0.32659571074457194,normal,1.1974472084939594,True
0.24398328855710183,pivot,1.014895435576724,False
0.49034290832580757,percentile,1.2291667643373003,True
0.5763269963205344,normal,1.7327460214735928,True
0.6957419994913341,pivot,1.6785071031535934,True
0.6919425608692596,percentile,1.725109093994029,True
0.612516333078631,normal,2.037138813542507,True
0.7412569533962579,pivot,2.0938665732802106,True
0.6390639199810504,percentile,1.9598213078139448,True
0.44425570234476597,normal,1.993915667902546,True
0.3881338086400201,pivot,1.9650439725477964,True
0.4882517305796805,percentile,2.411515896528967,True
0.23439800351602003,normal,1.442060744924093,True
0.1695668855046899,pivot,1.2450450312126105,True
0.38533732444316643,percentile,1.6727507637681047,True
0.610585710105139,normal,1.860472109931147,True
0.7102112288697733,pivot,1.7799096213368568,True
0.6399101689374059,percentile,1.7964839681763904,True
0.14687978001949908,normal,1.1376111853619508,False
0.1338692974469211,pivot,0.9332886273034666,False
0.3501778714863101,percentile,1.6436679829521013,True
0.43912481521396274,normal,1.5541560473986542,True
0.3867590352130148,pivot,1.433945943610772,True
0.5064061886860142,percentile,1.5908549264444871,True
0.06840356019692745,normal,0.9107298097205418,False
0.08609283200554951,pivot,0.668104954871505,False
0.28428901252408456,percentile,0.880424820094712,False
0.5522913368007569,normal,1.8147993304720278,True
0.38211957376754335,pivot,1.870927144961307,True
0.625940784735153,percentile,1.9464350520038123,True
0.0608981092445382,normal,1.7791254085644934,True
-0.023490426361155503,pivot,1.4108542067178051,True
0.40411808537455285,percentile,1.697656228970438,True
0.5559302196543485,normal,1.5125480633399753,True
0.5365971359511938,pivot,1.6332807087930796,True
0.3903036658700868,percentile,1.419089730200739,True
0.43615467304686106,normal,1.4929765857927866,True
0.34470711579641233,pivot,1.3993891537635674,True
0.3952379280390473,percentile,1.5221327941385452,True
0.47790766403527707,normal,1.5611220946415236,True
0.501081989611424,pivot,1.4868917073430716,True
0.519893991049126,percentile,1.5363014704172875,True
-0.2563270383277285,normal,1.8181531645412343,True
-0.18394596948208974,pivot,1.1892447619525295,True
0.34063930588980557,percentile,1.5775247477881058,True
0.17634469127535063,normal,1.0787212256080436,False
0.03560534862155729,pivot,0.9478984342987928,False
0.23890175637002747,percentile,1.54130670138906,True
0.5803808814970081,normal,1.8818769045324504,True
0.39727925178078083,pivot,1.7924606188854046,True
0.7226594274214964,percentile,2.0298041547491406,True
0.1836046052137208,normal,1.4113921561374028,True
0.2845876354883812,pivot,1.312634799769854,True
0.28457029357400565,percentile,1.515986612833125,True
0.5660173775743771,normal,1.5652006370554434,True
0.4890282695026196,pivot,1.5221731845108322,True
0.6155004036864208,percentile,1.7457549472154879,True
0.6415031030162718,normal,2.2418600299505926,True
0.8262672651147565,pivot,2.1133346254070933,True
0.6449724530984327,percentile,2.0724573899761594,True
0.7819285819062151,normal,2.3665733238588733,True
0.8206908963063029,pivot,2.359524202421176,True
0.8852647619540992,percentile,2.481577387021854,True
0.063808481013507,normal,1.6112564829740497,True
-0.5597557410401914,pivot,1.3343291176159116,True
0.46878587608218836,percentile,1.9587683540410628,True
0.2983794782770315,normal,1.298430909040702,True
0.41814656694054,pivot,1.261449355232925,True
0.3635627221977614,percentile,1.2848530131968763,True
1.0216133578508766,normal,2.4039736162107106,True
1.3015618325259113,pivot,3.0847976966100474,False
0.7821992779785799,percentile,2.4137318058438524,True
0.6508486517673202,normal,1.8028745743845997,True
0.9199389343783264,pivot,1.8465668270173166,True
0.5735429307397337,percentile,1.6459261412832404,True
0.5783173844401948,normal,1.321877388991247,True
0.5707326250911429,pivot,1.372469753340352,True
0.563794864072984,percentile,1.3819486399400347,True
0.3109018964596939,normal,1.6443019464416004,True
-0.11953629641670571,pivot,1.3479225769345746,True
0.653137143592561,percentile,2.108736346153267,True
0.6431282110564152,normal,2.020681090849651,True
0.6728819268304029,pivot,1.8156603572170447,True
0.7977820825300805,percentile,2.0697949330460297,True
0.6077427566573675,normal,1.7036147421928693,True
0.5496174981797908,pivot,1.7302552895844552,True
0.5561164913664696,percentile,1.5261136464482943,True
0.3555588769565533,normal,1.3951319678920506,True
0.4749241005299021,pivot,1.3332205138774078,True
0.3877257795595985,percentile,1.3860340623159457,True
1.016079738805609,normal,2.468592692559429,True
0.9430384563287593,pivot,2.6320213070659846,True
1.1198928072096512,percentile,2.3813297736163914,True
0.420910395388454,normal,1.713793020414737,True
0.32584603788098376,pivot,1.640181531608032,True
0.3918672996193412,percentile,1.959654770199601,True
0.16649591165304567,normal,1.9656682902869171,True
0.10572905927472709,pivot,1.5116645256953443,True
0.7072891598469222,percentile,2.057593676347122,True
0.4434903278516086,normal,1.8371862989765035,True
0.3297632242583797,pivot,1.5743549009019793,True
0.6846970997181332,percentile,2.0311732644254405,True
0.0367145755097511,normal,2.5357682930430556,True
0.33064282592717875,pivot,2.002491711333024,True
0.5454736809493631,percentile,2.3161372974441607,True
0.13694698233404023,normal,1.2611995977064412,True
0.060957692282178844,pivot,0.9194976259403957,False
0.49717648458466357,percentile,1.3648674530270646,True
0.6655313889402894,normal,2.1592802461320013,True
0.6440876775204045,pivot,2.1189151584403425,True
0.8816224594237568,percentile,2.6553982496843593,True
-0.16200835840129468,normal,1.5198325696632584,True
-0.8433954190709394,pivot,0.9658712058705441,False
0.40551378871855515,percentile,2.456013702050993,True
0.27454951469789,normal,1.3893061710859949,True
0.2565866868044082,pivot,1.2770412463927596,True
0.34352957996467526,percentile,1.2508374394934942,True
0.4159899684228663,normal,2.1043324882358467,True
0.5542046676915469,pivot,1.9814422185742084,True
0.5685783147436894,percentile,2.0217357833803047,True
0.17985690620176809,normal,1.5604892569464295,True
0.12062404691212225,pivot,1.3022414696905182,True
0.4255409015003434,percentile,1.4568882008679997,True
0.7422545130421856,normal,2.165220950455279,True
0.9377014191451059,pivot,2.112394838902539,True
0.7410551985273742,percentile,2.0735243476470013,True
0.6137125029350406,normal,2.0169935448405116,True
0.8434859180891312,pivot,2.147000823225028,True
0.506682322830707,percentile,1.8972512294010069,True
0.09315617913725349,normal,1.4118896576447881,True
-0.1868910423612944,pivot,1.030967014357416,False
0.3333557115708132,percentile,1.7078349536447368,True
0.273379838032215,normal,1.4871641539200156,True
0.19289739214027612,pivot,1.36263400947416,True
0.40823312644078397,percentile,1.529042967428089,True
0.030620628124942373,normal,1.2222679869780437,True
-0.4578788449379263,pivot,0.824193844249479,False
0.4525523357703135,percentile,1.669726550580546,True
0.9998898334856675,normal,2.4353791072847137,True
1.353724617531972,pivot,2.735442787349171,False
1.002909648658028,percentile,2.05989123445143,True
0.3040282531497168,normal,1.523939738637083,True
0.08619559969857926,pivot,1.2793895572746488,True
0.5917464509170812,percentile,2.0155131280679237,True
0.43162640683918085,normal,1.9253876887549557,True
0.6332004150408608,pivot,1.874686391266088,True
0.4446930397667395,percentile,1.7147894123013976,True
0.12736421416937205,normal,2.1449547440042394,True
-0.19692898577840445,pivot,1.5737281804169436,True
0.6930800791529812,percentile,2.4908391188204013,True
0.34779813107555746,normal,1.6244566437026702,True
0.35863360629151253,pivot,1.5083949853930096,True
0.4685113351288277,percentile,1.552316319920889,True
0.6772039018988744,normal,1.9383030311228753,True
0.6480741966152768,pivot,1.9830314007827026,True
0.7559901224161805,percentile,2.005029821290901,True
0.17638958967449192,normal,1.3793196813029382,True
0.013627811083054775,pivot,1.1083247580592888,False
0.4434014803370938,percentile,1.777901138499767,True
0.07154068286986215,normal,1.3984828430609157,True
-0.17647664140306407,pivot,1.0260079541947567,False
0.42717084916828707,percentile,1.6865913442118492,True
0.6541891878674245,normal,1.8155024864017308,True
0.8467127099562246,pivot,1.788126883173815,True
0.7241970265882636,percentile,1.669183510155178,True
0.2644406264214214,normal,1.4049929308887976,True
0.3162549478091634,pivot,1.4173220780187044,True
0.2815016434315455,percentile,1.618883222316874,True
0.27940185182623817,normal,1.2493507004344688,True
0.16505331297905546,pivot,1.1376989066798122,False
0.34413467501060796,percentile,1.3828531236943058,True
0.7570453242801627,normal,2.187325064104561,True
0.9719459557369101,pivot,2.2011281323303287,True
0.5664161585468044,percentile,2.133835258538602,True
0.17559576673721222,normal,1.9336547984147936,True
-0.005068292719839551,pivot,1.5175262556196354,True
0.628696339674573,percentile,1.9362227891542234,True
0.5910646899123754,normal,2.5852080685380328,True
0.8090669039808391,pivot,2.4541877028872916,True
0.6706722092099413,percentile,2.40629869935575,True
0.507174648678897,normal,2.4471656668128903,True
0.5992438617874831,pivot,2.3417278755541346,True
0.6213203502218926,percentile,2.4950285106923165,True
0.2612016180707778,normal,1.716169669278628,True
0.3121211733492675,pivot,1.6115643511959457,True
0.38748205012287346,percentile,1.6749399592915712,True
0.579790017706503,normal,1.320083235688525,True
0.2828464143882554,pivot,1.3170904613609278,True
0.6046655177533611,percentile,1.5493453390737177,True
0.612517262870371,normal,1.6945497268224405,True
0.7152772200189732,pivot,1.7903157552993256,True
0.5169017671792906,percentile,1.7022519091719523,True
0.20162428270089888,normal,1.0351119347006335,False
0.1522156901795606,pivot,0.8171576237148045,False
0.3233336533664519,percentile,0.9841461026680842,False
0.33980622617470957,normal,1.5905186390677102,True
0.4214345274842346,pivot,1.3936664720016663,True
0.5288613181408454,percentile,1.4451573864710132,True
0.6347352203280286,normal,1.9337648998205483,True
0.6048774240891142,pivot,1.862083034384734,True
0.8427784722650042,percentile,2.0687899954130105,True
0.4111465670686113,normal,1.6773236310191346,True
0.37830556459794806,pivot,1.4586579198879117,True
0.6448993079471536,percentile,1.6449381537948684,True
0.5074207731906207,normal,1.6810719902457039,True
0.6971211221484916,pivot,1.716366441874641,True
0.5364277234771414,percentile,1.4625023495469993,True
0.20947926195254463,normal,2.172048317921295,True
-0.07276293910885778,pivot,1.6319008195559603,True
0.6407241541613089,percentile,2.248704092354591,True
0.5060681322677273,normal,1.4598715520141217,True
0.30399590146323097,pivot,1.2190031106491552,True
0.79429107507071,percentile,1.5559460510436667,True
0.4910112347523896,normal,2.7579270534643054,True
0.6905793299256113,pivot,2.6938463711871945,True
0.6119813138742128,percentile,2.5774470890640027,True
0.35924822305319104,normal,1.2431310057097498,True
0.33920055437195096,pivot,1.2095666751135248,True
0.3921374156389459,percentile,1.2345189911688805,True
0.49539535292650216,normal,2.1871918887954647,True
0.3867007677121963,pivot,2.0641919581789905,True
0.6423245644484822,percentile,2.337867513053336,True
0.6868617502654463,normal,1.8269018770951755,True
0.6250082321640695,pivot,1.680490653158992,True
0.7539730599666383,percentile,2.0808965706310723,True
0.8846145232301154,normal,2.3447258185980036,True
1.0538156478958025,pivot,2.5387830565718064,True
0.6882561251338655,percentile,2.06582575372923,True
0.8529756351144739,normal,2.1263814034583994,True
0.8383139747284822,pivot,2.200787662829051,True
0.6998698560201672,percentile,1.907485588713998,True
0.7505059996438538,normal,1.9132117780016697,True
0.9350870534503231,pivot,1.9133104044307125,True
0.6935839251092042,percentile,1.5587297284592772,True
0.39329443184795,normal,1.9278184243490188,True
0.3650747829773895,pivot,1.608665479232846,True
0.5542518872046927,percentile,1.9216342987409147,True
0.38403733577341415,normal,1.4477374989870495,True
0.441367831953412,pivot,1.3739513793678477,True
0.49556063761405744,percentile,1.384458767920803,True
0.590725081338604,normal,2.971458613178391,True
0.4835662797809035,pivot,2.85827131373432,True
0.4837309976252009,percentile,2.9513987120292047,True
0.83626150560439,normal,2.4459068763647434,True
1.2133848529056395,pivot,2.5885460586753073,False
0.6448687089323406,percentile,2.377414188458693,True
0.7984438771310384,normal,2.064563792297082,True
0.9341322313659628,pivot,2.285598391865099,True
0.573829294488395,percentile,1.962990699124902,True
0.7632929904977059,normal,1.8005745267880853,True
0.9720627097698098,pivot,1.8480206253945537,True
0.6600267837193525,percentile,1.5373531194172032,True
0.187950926208464,normal,1.898986061822292,True
0.8079455764303314,pivot,1.6334458583245768,True
0.36949206791783046,percentile,1.4119039812208394,True
0.36625135102559114,normal,1.3805119588342627,True
0.392422893259309,pivot,1.2294645612536759,True
0.5076347637544774,percentile,1.5551071261256395,True
0.22151535863502425,normal,1.33911861323875,True
0.11000715288865126,pivot,1.1039765090373952,False
0.30192089235462016,percentile,1.6518319130684822,True
-0.34157618725113237,normal,1.6122616927812738,True
-0.661467529164087,pivot,0.9692503588646851,False
0.2968979583872402,percentile,2.3040993859705545,True
0.2939655570282662,normal,1.7188405772248032,True
0.036851889183058706,pivot,1.5241434984840896,True
0.625095572442849,percentile,1.971897374193261,True
1.3923939907095035,normal,2.7148609949199485,False
1.6182135948563339,pivot,2.9265202025063983,False
1.219449029590311,percentile,2.5069374881257787,False
0.4571556904049344,normal,1.9797347739005247,True
0.46648312448996454,pivot,1.8942028067500531,True
0.5329421402823403,percentile,2.103950368174897,True
0.605889403425882,normal,2.085336124068321,True
0.3949334447154347,pivot,1.9916253703015192,True
0.8377237928876562,percentile,2.2233703736022288,True
0.48833926554886264,normal,1.7878423969654142,True
0.7039372756558888,pivot,1.807451350623434,True
0.5226410119130329,percentile,2.318792241561427,True
0.32799154445743384,normal,1.0481963163627377,False
0.2596202043390301,pivot,0.9779201451123121,False
0.39731937385639066,percentile,1.1293490721767787,False
0.16737371703285187,normal,1.4215588763550828,True
-0.04188768844549973,pivot,1.185471105716203,True
0.4026559311040381,percentile,1.6616448540169921,True
0.2865359819213188,normal,2.0826424296373562,True
0.20672213981966348,pivot,1.8768734817616792,True
0.6655168696587015,percentile,2.248486763216915,True
0.24787889769177895,normal,1.6359977166779252,True
-0.01242598857687005,pivot,1.4046524450060784,True
0.4330913889767435,percentile,1.442338572733759,True
0.2468858845017059,normal,1.2735273475897992,True
0.014340624395861479,pivot,0.9977999761777605,False
0.45024284974782736,percentile,1.8899051644457545,True
0.5664306537682062,normal,1.4665504629860502,True
0.6401613639638275,pivot,1.4245847803576206,True
0.5043684896748359,percentile,1.450505983472036,True
-0.06480244741338737,normal,1.987496660592532,True
-0.4294862563108339,pivot,1.390863297858691,True
0.5495101075300842,percentile,2.1630751058905084,True
0.2767922920119483,normal,1.633730597962144,True
0.10085303787792843,pivot,1.494477931033349,True
0.4711377630393885,percentile,1.9975994357433127,True
0.5977486737742798,normal,2.1962153640299924,True
0.9476514297195515,pivot,2.0867523837627604,True
0.6883370872854968,percentile,2.481935823627104,True
0.6938796540477251,normal,2.1949809678391303,True
0.14936820557174046,pivot,1.79324758616629,True
1.0929535726055706,percentile,2.643935264316057,True
0.583308630194484,normal,2.0931022053675568,True
0.40040142541658685,pivot,2.2157258404788203,True
0.5110588493232512,percentile,2.1687705331183724,True
0.44793699999165326,normal,1.6600745564882127,True
0.6909951535631438,pivot,1.7992264601251045,True
0.306553118656302,percentile,1.4197498545585208,True
0.7689878532032021,normal,1.9459021514283252,True
0.8350944961344018,pivot,2.098863352457169,True
0.6168291961772826,percentile,1.8910628369424594,True
0.23053277386326476,normal,1.4130209798447666,True
-0.37174485158266757,pivot,1.0511960811984542,False
0.5056501949493569,percentile,1.5586423558983193,True
0.4887777605459689,normal,1.6208578439517927,True
0.3529198735548216,pivot,1.5930338338710273,True
0.47617209098948987,percentile,1.727283115169079,True
0.7472082176819538,normal,1.7676308013259026,True
0.6190801855229449,pivot,1.7237173248664648,True
0.7438183736399018,percentile,1.7838489203216117,True
0.48532296534212926,normal,1.8288415353386038,True
0.35865852853187175,pivot,1.7124338422666954,True
0.6383890925829773,percentile,2.0457729287068567,True
0.5190000370001547,normal,1.807209675093214,True
0.7200798994446564,pivot,1.9429615885691376,True
0.5113460364195942,percentile,1.7025354515717042,True
0.828506388017301,normal,2.0626543417919323,True
1.2033952255356206,pivot,1.9620168387075263,False
0.6077778757726461,percentile,1.957835130586678,True
0.9664577473043776,normal,3.0119389401636782,True
1.4599319485515063,pivot,3.2491794044058797,False
0.9039804701132677,percentile,2.570906811094196,True
0.3129369612050258,normal,1.4489080736279427,True
